2019-09-27 14:30:08,081  INFO [main] HomePage:55 - Home Page Landing properly
2019-09-27 16:39:13,588  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 16:39:13,589  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 16:39:13,720  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 16:39:13,720  INFO [main] HomePage:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-27 16:39:13,721  INFO [main] HomePage:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-27 16:39:13,721  INFO [main] HomePage:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-27 16:39:13,721  INFO [main] HomePage:47 - Footer data match:Blockchain, Blockchain
2019-09-27 16:39:13,721  INFO [main] HomePage:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-27 16:39:13,722  INFO [main] HomePage:47 - Footer data match:Cloud Services, Cloud Services
2019-09-27 16:39:13,722  INFO [main] HomePage:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-27 16:39:13,722  INFO [main] HomePage:47 - Footer data match:Internet of Things, Internet of Things
2019-09-27 16:39:13,722  INFO [main] HomePage:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-27 16:39:13,723  INFO [main] HomePage:47 - Footer data match:Product Engineering, Product Engineering
2019-09-27 16:39:13,836  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 16:39:13,836  INFO [main] HomePage:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-27 16:39:13,837  INFO [main] HomePage:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-27 16:39:13,837  INFO [main] HomePage:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-27 16:39:13,837  INFO [main] HomePage:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-27 16:39:13,945  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 16:39:13,945  INFO [main] HomePage:47 - Footer data match:US Headquarters, US Headquarters
2019-09-27 16:39:13,946  INFO [main] HomePage:47 - Footer data match:US R&D Center, US R&D Center
2019-09-27 16:39:13,946  INFO [main] HomePage:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-27 16:39:13,946  INFO [main] HomePage:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-27 16:39:13,946  INFO [main] HomePage:47 - Footer data match:India – Chennai, India – Chennai
2019-09-27 16:39:13,946  INFO [main] HomePage:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-27 16:39:13,947  INFO [main] HomePage:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-27 16:39:16,765  INFO [main] HomePage:47 - Footer data match:Sitemap, Sitemap
2019-09-27 16:39:16,765  INFO [main] HomePage:47 - Footer data match:Home, Home
2019-09-27 16:39:16,766  INFO [main] HomePage:47 - Footer data match:About Us, About Us
2019-09-27 16:39:16,766  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 16:39:16,766  INFO [main] HomePage:47 - Footer data match:Partners, Partners
2019-09-27 16:39:16,766  INFO [main] HomePage:47 - Footer data match:Case Studies old, Case Studies old
2019-09-27 16:39:16,767  INFO [main] HomePage:47 - Footer data match:News, News
2019-09-27 16:39:16,767  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 16:39:16,767  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 16:39:16,891  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 16:39:16,892  INFO [main] HomePage:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-27 16:39:16,892  INFO [main] HomePage:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-27 16:39:16,892  INFO [main] HomePage:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-27 16:39:16,893  INFO [main] HomePage:47 - Footer data match:Blockchain, Blockchain
2019-09-27 16:39:16,893  INFO [main] HomePage:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-27 16:39:16,893  INFO [main] HomePage:47 - Footer data match:Cloud Services, Cloud Services
2019-09-27 16:39:16,894  INFO [main] HomePage:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-27 16:39:16,895  INFO [main] HomePage:47 - Footer data match:Internet of Things, Internet of Things
2019-09-27 16:39:16,895  INFO [main] HomePage:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-27 16:39:16,895  INFO [main] HomePage:47 - Footer data match:Product Engineering, Product Engineering
2019-09-27 16:39:17,024  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 16:39:17,025  INFO [main] HomePage:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-27 16:39:17,025  INFO [main] HomePage:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-27 16:39:17,025  INFO [main] HomePage:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-27 16:39:17,026  INFO [main] HomePage:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-27 16:39:17,145  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 16:39:17,146  INFO [main] HomePage:47 - Footer data match:US Headquarters, US Headquarters
2019-09-27 16:39:17,146  INFO [main] HomePage:47 - Footer data match:US R&D Center, US R&D Center
2019-09-27 16:39:17,146  INFO [main] HomePage:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-27 16:39:17,146  INFO [main] HomePage:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-27 16:39:17,146  INFO [main] HomePage:47 - Footer data match:India – Chennai, India – Chennai
2019-09-27 16:39:17,147  INFO [main] HomePage:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-27 16:39:17,147  INFO [main] HomePage:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-27 16:39:20,247  INFO [main] HomePage:47 - Footer data match:Sitemap, Sitemap
2019-09-27 16:39:20,248  INFO [main] HomePage:47 - Footer data match:Home, Home
2019-09-27 16:39:20,248  INFO [main] HomePage:47 - Footer data match:About Us, About Us
2019-09-27 16:39:20,248  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 16:39:20,248  INFO [main] HomePage:47 - Footer data match:Partners, Partners
2019-09-27 16:39:20,248  INFO [main] HomePage:47 - Footer data match:Case Studies old, Case Studies old
2019-09-27 16:39:20,249  INFO [main] HomePage:47 - Footer data match:News, News
2019-09-27 16:39:20,249  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 16:39:20,249  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 16:39:20,428  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 16:39:20,428  INFO [main] HomePage:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-27 16:39:20,428  INFO [main] HomePage:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-27 16:39:20,428  INFO [main] HomePage:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-27 16:39:20,429  INFO [main] HomePage:47 - Footer data match:Blockchain, Blockchain
2019-09-27 16:39:20,429  INFO [main] HomePage:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-27 16:39:20,429  INFO [main] HomePage:47 - Footer data match:Cloud Services, Cloud Services
2019-09-27 16:39:20,429  INFO [main] HomePage:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-27 16:39:20,429  INFO [main] HomePage:47 - Footer data match:Internet of Things, Internet of Things
2019-09-27 16:39:20,429  INFO [main] HomePage:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-27 16:39:20,430  INFO [main] HomePage:47 - Footer data match:Product Engineering, Product Engineering
2019-09-27 16:39:20,551  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 16:39:20,551  INFO [main] HomePage:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-27 16:39:20,551  INFO [main] HomePage:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-27 16:39:20,552  INFO [main] HomePage:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-27 16:39:20,552  INFO [main] HomePage:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-27 16:39:20,677  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 16:39:20,678  INFO [main] HomePage:47 - Footer data match:US Headquarters, US Headquarters
2019-09-27 16:39:20,678  INFO [main] HomePage:47 - Footer data match:US R&D Center, US R&D Center
2019-09-27 16:39:20,679  INFO [main] HomePage:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-27 16:39:20,679  INFO [main] HomePage:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-27 16:39:20,679  INFO [main] HomePage:47 - Footer data match:India – Chennai, India – Chennai
2019-09-27 16:39:20,679  INFO [main] HomePage:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-27 16:39:20,679  INFO [main] HomePage:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-27 16:39:25,328 DEBUG [main] cache:45 - Couldn't find template in cache for "Extent.ftl"("en_US", UTF-8, parsed); will try to load it.
2019-09-27 16:39:25,330 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en_US.ftl"): Not found
2019-09-27 16:39:25,331 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en.ftl"): Not found
2019-09-27 16:39:25,333 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent.ftl"): Found
2019-09-27 16:39:25,333 DEBUG [main] cache:45 - Loading template for "Extent.ftl"("en_US", UTF-8, parsed) from "jar:file:/C:/Users/ARJUN.SANTRA/.m2/repository/com/relevantcodes/extentreports/2.41.2/extentreports-2.41.2.jar!/com/relevantcodes/extentreports/view/Extent.ftl"
2019-09-27 16:39:25,742 DEBUG [main] cache:45 - Couldn't find template in cache for "Extent.ftl"("en_US", UTF-8, parsed); will try to load it.
2019-09-27 16:39:25,743 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en_US.ftl"): Not found
2019-09-27 16:39:25,744 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en.ftl"): Not found
2019-09-27 16:39:25,745 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent.ftl"): Found
2019-09-27 16:39:25,746 DEBUG [main] cache:45 - Loading template for "Extent.ftl"("en_US", UTF-8, parsed) from "jar:file:/C:/Users/ARJUN.SANTRA/.m2/repository/com/relevantcodes/extentreports/2.41.2/extentreports-2.41.2.jar!/com/relevantcodes/extentreports/view/Extent.ftl"
2019-09-27 16:43:19,499  INFO [main] HomePage:55 - Home Page Landing properly
2019-09-27 16:43:19,887  INFO [main] HomePage:47 - Footer data match:Sitemap, Sitemap
2019-09-27 16:43:19,887  INFO [main] HomePage:47 - Footer data match:Home, Home
2019-09-27 16:43:19,888  INFO [main] HomePage:47 - Footer data match:About Us, About Us
2019-09-27 16:43:19,890  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 16:43:19,891  INFO [main] HomePage:47 - Footer data match:Partners, Partners
2019-09-27 16:43:19,891  INFO [main] HomePage:47 - Footer data match:Case Studies old, Case Studies old
2019-09-27 16:43:19,892  INFO [main] HomePage:47 - Footer data match:News, News
2019-09-27 16:43:19,892  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 16:43:19,892  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 16:43:20,042  INFO [main] HomePage:47 - Footer data match:Services, Services
2019-09-27 16:43:20,042  INFO [main] HomePage:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-27 16:43:20,043  INFO [main] HomePage:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-27 16:43:20,043  INFO [main] HomePage:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-27 16:43:20,043  INFO [main] HomePage:47 - Footer data match:Blockchain, Blockchain
2019-09-27 16:43:20,043  INFO [main] HomePage:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-27 16:43:20,045  INFO [main] HomePage:47 - Footer data match:Cloud Services, Cloud Services
2019-09-27 16:43:20,045  INFO [main] HomePage:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-27 16:43:20,046  INFO [main] HomePage:47 - Footer data match:Internet of Things, Internet of Things
2019-09-27 16:43:20,046  INFO [main] HomePage:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-27 16:43:20,046  INFO [main] HomePage:47 - Footer data match:Product Engineering, Product Engineering
2019-09-27 16:43:20,162  INFO [main] HomePage:47 - Footer data match:Careers, Careers
2019-09-27 16:43:20,162  INFO [main] HomePage:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-27 16:43:20,163  INFO [main] HomePage:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-27 16:43:20,163  INFO [main] HomePage:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-27 16:43:20,164  INFO [main] HomePage:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-27 16:43:20,296  INFO [main] HomePage:47 - Footer data match:Contact Us, Contact Us
2019-09-27 16:43:20,297  INFO [main] HomePage:47 - Footer data match:US Headquarters, US Headquarters
2019-09-27 16:43:20,297  INFO [main] HomePage:47 - Footer data match:US R&D Center, US R&D Center
2019-09-27 16:43:20,298  INFO [main] HomePage:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-27 16:43:20,298  INFO [main] HomePage:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-27 16:43:20,298  INFO [main] HomePage:47 - Footer data match:India – Chennai, India – Chennai
2019-09-27 16:43:20,299  INFO [main] HomePage:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-27 16:43:20,299  INFO [main] HomePage:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-27 16:43:26,508 DEBUG [main] cache:45 - Couldn't find template in cache for "Extent.ftl"("en_US", UTF-8, parsed); will try to load it.
2019-09-27 16:43:26,509 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en_US.ftl"): Not found
2019-09-27 16:43:26,511 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en.ftl"): Not found
2019-09-27 16:43:26,513 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent.ftl"): Found
2019-09-27 16:43:26,514 DEBUG [main] cache:45 - Loading template for "Extent.ftl"("en_US", UTF-8, parsed) from "jar:file:/C:/Users/ARJUN.SANTRA/.m2/repository/com/relevantcodes/extentreports/2.41.2/extentreports-2.41.2.jar!/com/relevantcodes/extentreports/view/Extent.ftl"
2019-09-27 16:43:26,827 DEBUG [main] cache:45 - Couldn't find template in cache for "Extent.ftl"("en_US", UTF-8, parsed); will try to load it.
2019-09-27 16:43:26,828 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en_US.ftl"): Not found
2019-09-27 16:43:26,829 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en.ftl"): Not found
2019-09-27 16:43:26,830 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent.ftl"): Found
2019-09-27 16:43:26,830 DEBUG [main] cache:45 - Loading template for "Extent.ftl"("en_US", UTF-8, parsed) from "jar:file:/C:/Users/ARJUN.SANTRA/.m2/repository/com/relevantcodes/extentreports/2.41.2/extentreports-2.41.2.jar!/com/relevantcodes/extentreports/view/Extent.ftl"
2019-09-27 16:58:56,212  INFO [main] Scenario1:55 - Home Page Landing properly
2019-09-27 16:59:02,940 DEBUG [main] cache:45 - Couldn't find template in cache for "Extent.ftl"("en_US", UTF-8, parsed); will try to load it.
2019-09-27 16:59:02,942 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en_US.ftl"): Not found
2019-09-27 16:59:02,945 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en.ftl"): Not found
2019-09-27 16:59:02,947 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent.ftl"): Found
2019-09-27 16:59:02,947 DEBUG [main] cache:45 - Loading template for "Extent.ftl"("en_US", UTF-8, parsed) from "jar:file:/C:/Users/ARJUN.SANTRA/.m2/repository/com/relevantcodes/extentreports/2.41.2/extentreports-2.41.2.jar!/com/relevantcodes/extentreports/view/Extent.ftl"
2019-09-27 16:59:03,240 DEBUG [main] cache:45 - Couldn't find template in cache for "Extent.ftl"("en_US", UTF-8, parsed); will try to load it.
2019-09-27 16:59:03,240 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en_US.ftl"): Not found
2019-09-27 16:59:03,240 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en.ftl"): Not found
2019-09-27 16:59:03,240 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent.ftl"): Found
2019-09-27 16:59:03,240 DEBUG [main] cache:45 - Loading template for "Extent.ftl"("en_US", UTF-8, parsed) from "jar:file:/C:/Users/ARJUN.SANTRA/.m2/repository/com/relevantcodes/extentreports/2.41.2/extentreports-2.41.2.jar!/com/relevantcodes/extentreports/view/Extent.ftl"
2019-09-27 16:59:35,359  INFO [main] Scenario1:55 - Home Page Landing properly
2019-09-27 16:59:41,633 DEBUG [main] cache:45 - Couldn't find template in cache for "Extent.ftl"("en_US", UTF-8, parsed); will try to load it.
2019-09-27 16:59:41,635 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en_US.ftl"): Not found
2019-09-27 16:59:41,637 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en.ftl"): Not found
2019-09-27 16:59:41,639 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent.ftl"): Found
2019-09-27 16:59:41,639 DEBUG [main] cache:45 - Loading template for "Extent.ftl"("en_US", UTF-8, parsed) from "jar:file:/C:/Users/ARJUN.SANTRA/.m2/repository/com/relevantcodes/extentreports/2.41.2/extentreports-2.41.2.jar!/com/relevantcodes/extentreports/view/Extent.ftl"
2019-09-27 16:59:42,074 DEBUG [main] cache:45 - Couldn't find template in cache for "Extent.ftl"("en_US", UTF-8, parsed); will try to load it.
2019-09-27 16:59:42,075 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en_US.ftl"): Not found
2019-09-27 16:59:42,076 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en.ftl"): Not found
2019-09-27 16:59:42,077 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent.ftl"): Found
2019-09-27 16:59:42,077 DEBUG [main] cache:45 - Loading template for "Extent.ftl"("en_US", UTF-8, parsed) from "jar:file:/C:/Users/ARJUN.SANTRA/.m2/repository/com/relevantcodes/extentreports/2.41.2/extentreports-2.41.2.jar!/com/relevantcodes/extentreports/view/Extent.ftl"
2019-09-27 17:01:59,517  INFO [main] Scenario1:55 - Home Page Landing properly
2019-09-27 17:02:01,564  INFO [main] Scenario1:74 - Digital menu validate:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-27 17:02:01,564  INFO [main] Scenario1:74 - Digital menu validate:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-27 17:02:01,565  INFO [main] Scenario1:74 - Digital menu validate:Blockchain, Blockchain
2019-09-27 17:02:01,565  INFO [main] Scenario1:74 - Digital menu validate:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-27 17:02:01,566  INFO [main] Scenario1:74 - Digital menu validate:Internet of Things, Internet of Things
2019-09-27 17:02:02,642  INFO [main] Scenario1:91 - Infrastructure services menu validate:Infrastructure Management, Infrastructure Management
2019-09-27 17:02:02,642  INFO [main] Scenario1:91 - Infrastructure services menu validate:Cloud Infrastructure, Cloud Infrastructure
2019-09-27 17:02:02,642  INFO [main] Scenario1:91 - Infrastructure services menu validate:Devops, Devops
2019-09-27 17:02:02,643  INFO [main] Scenario1:91 - Infrastructure services menu validate:NOC Services, NOC Services
2019-09-27 17:02:02,643  INFO [main] Scenario1:91 - Infrastructure services menu validate:Data Center Management, Data Center Management
2019-09-27 17:02:03,307 DEBUG [main] cache:45 - Couldn't find template in cache for "Extent.ftl"("en_US", UTF-8, parsed); will try to load it.
2019-09-27 17:02:03,309 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en_US.ftl"): Not found
2019-09-27 17:02:03,312 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en.ftl"): Not found
2019-09-27 17:02:03,313 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent.ftl"): Found
2019-09-27 17:02:03,314 DEBUG [main] cache:45 - Loading template for "Extent.ftl"("en_US", UTF-8, parsed) from "jar:file:/C:/Users/ARJUN.SANTRA/.m2/repository/com/relevantcodes/extentreports/2.41.2/extentreports-2.41.2.jar!/com/relevantcodes/extentreports/view/Extent.ftl"
2019-09-27 17:02:03,702 DEBUG [main] cache:45 - Couldn't find template in cache for "Extent.ftl"("en_US", UTF-8, parsed); will try to load it.
2019-09-27 17:02:03,703 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en_US.ftl"): Not found
2019-09-27 17:02:03,704 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent_en.ftl"): Not found
2019-09-27 17:02:03,705 DEBUG [main] cache:45 - TemplateLoader.findTemplateSource("Extent.ftl"): Found
2019-09-27 17:02:03,706 DEBUG [main] cache:45 - Loading template for "Extent.ftl"("en_US", UTF-8, parsed) from "jar:file:/C:/Users/ARJUN.SANTRA/.m2/repository/com/relevantcodes/extentreports/2.41.2/extentreports-2.41.2.jar!/com/relevantcodes/extentreports/view/Extent.ftl"
2019-09-27 17:02:43,307  INFO [main] Scenario1:55 - Home Page Landing properly
2019-09-27 17:02:43,867  INFO [main] Scenario1:47 - Footer data match:Sitemap, Sitemap
2019-09-27 17:02:43,867  INFO [main] Scenario1:47 - Footer data match:Home, Home
2019-09-27 17:02:43,868  INFO [main] Scenario1:47 - Footer data match:About Us, About Us
2019-09-27 17:02:43,868  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-27 17:02:43,868  INFO [main] Scenario1:47 - Footer data match:Partners, Partners
2019-09-27 17:02:43,869  INFO [main] Scenario1:47 - Footer data match:Case Studies old, Case Studies old
2019-09-27 17:02:43,869  INFO [main] Scenario1:47 - Footer data match:News, News
2019-09-27 17:02:43,869  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-27 17:02:43,870  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-27 17:02:44,281  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-27 17:02:44,281  INFO [main] Scenario1:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-27 17:02:44,282  INFO [main] Scenario1:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-27 17:02:44,282  INFO [main] Scenario1:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-27 17:02:44,283  INFO [main] Scenario1:47 - Footer data match:Blockchain, Blockchain
2019-09-27 17:02:44,283  INFO [main] Scenario1:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-27 17:02:44,284  INFO [main] Scenario1:47 - Footer data match:Cloud Services, Cloud Services
2019-09-27 17:02:44,284  INFO [main] Scenario1:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-27 17:02:44,285  INFO [main] Scenario1:47 - Footer data match:Internet of Things, Internet of Things
2019-09-27 17:02:44,285  INFO [main] Scenario1:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-27 17:02:44,286  INFO [main] Scenario1:47 - Footer data match:Product Engineering, Product Engineering
2019-09-27 17:02:44,623  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-27 17:02:44,624  INFO [main] Scenario1:47 - Footer data match:Automation Engineer, Automation Engineer
2019-09-27 17:02:44,624  INFO [main] Scenario1:47 - Footer data match:DevOps Engineer, DevOps Engineer
2019-09-27 17:02:44,624  INFO [main] Scenario1:47 - Footer data match:Senior .NET Engineer, Senior .NET Engineer
2019-09-27 17:02:44,625  INFO [main] Scenario1:47 - Footer data match:Senior Java/J2EE Engineer, Senior Java/J2EE Engineer
2019-09-27 17:02:44,984  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-27 17:02:44,985  INFO [main] Scenario1:47 - Footer data match:US Headquarters, US Headquarters
2019-09-27 17:02:44,985  INFO [main] Scenario1:47 - Footer data match:US R&D Center, US R&D Center
2019-09-27 17:02:44,985  INFO [main] Scenario1:47 - Footer data match:India – Hyderabad, India – Hyderabad
2019-09-27 17:02:44,986  INFO [main] Scenario1:47 - Footer data match:India – Bangalore, India – Bangalore
2019-09-27 17:02:44,986  INFO [main] Scenario1:47 - Footer data match:India – Chennai, India – Chennai
2019-09-27 17:02:44,986  INFO [main] Scenario1:47 - Footer data match:info@atmecs.com, info@atmecs.com
2019-09-27 17:02:44,987  INFO [main] Scenario1:47 - Footer data match:Europe – Ireland, Europe – Ireland
2019-09-27 17:02:48,178  INFO [main] Scenario1:47 - Footer data match:Sitemap, Sitemap
2019-09-27 17:02:48,178  INFO [main] Scenario1:47 - Footer data match:Home, Home
2019-09-27 17:02:48,179  INFO [main] Scenario1:47 - Footer data match:About Us, About Us
2019-09-27 17:02:48,179  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-27 17:02:48,179  INFO [main] Scenario1:47 - Footer data match:Partners, Partners
2019-09-27 17:02:48,180  INFO [main] Scenario1:47 - Footer data match:Case Studies old, Case Studies old
2019-09-27 17:02:48,180  INFO [main] Scenario1:47 - Footer data match:News, News
2019-09-27 17:02:48,180  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
2019-09-27 17:02:48,181  INFO [main] Scenario1:47 - Footer data match:Contact Us, Contact Us
2019-09-27 17:02:48,546  INFO [main] Scenario1:47 - Footer data match:Services, Services
2019-09-27 17:02:48,547  INFO [main] Scenario1:47 - Footer data match:Artificial Intelligence / Machine Learning, Artificial Intelligence / Machine Learning
2019-09-27 17:02:48,547  INFO [main] Scenario1:47 - Footer data match:Augmented Reality / Virtual Reality, Augmented Reality / Virtual Reality
2019-09-27 17:02:48,547  INFO [main] Scenario1:47 - Footer data match:Quality Engineering, Quality Engineering
2019-09-27 17:02:48,548  INFO [main] Scenario1:47 - Footer data match:Blockchain, Blockchain
2019-09-27 17:02:48,548  INFO [main] Scenario1:47 - Footer data match:Robotic Process Automation & ChatBOTs, Robotic Process Automation & ChatBOTs
2019-09-27 17:02:48,548  INFO [main] Scenario1:47 - Footer data match:Cloud Services, Cloud Services
2019-09-27 17:02:48,549  INFO [main] Scenario1:47 - Footer data match:Enterprise Analytics, Enterprise Analytics
2019-09-27 17:02:48,549  INFO [main] Scenario1:47 - Footer data match:Internet of Things, Internet of Things
2019-09-27 17:02:48,549  INFO [main] Scenario1:47 - Footer data match:Mobile Computing, Mobile Computing
2019-09-27 17:02:48,549  INFO [main] Scenario1:47 - Footer data match:Product Engineering, Product Engineering
2019-09-27 17:02:48,902  INFO [main] Scenario1:47 - Footer data match:Careers, Careers
